"","y.act","y.pred","y.prob.no","y.prob.yes"
"6175","no","no",0.98249978743134,0.0175002125686596
"6176","no","no",0.95367747323387,0.0463225267661299
"6177","no","no",0.976298033296995,0.0237019667030047
"6178","no","no",0.974064521992198,0.0259354780078022
"6179","no","no",0.982702517246611,0.0172974827533895
"6180","yes","no",0.994747639561265,0.00525236043873472
"6181","yes","no",0.96764931029881,0.0323506897011901
"6182","no","no",0.92758897544563,0.0724110245543698
"6183","no","no",0.963434038672445,0.0365659613275554
"6184","no","no",0.990098374693376,0.00990162530662361
"6185","no","no",0.955697647570554,0.0443023524294457
"6186","no","no",0.978909270921737,0.0210907290782635
"6187","no","no",0.967584932043605,0.0324150679563954
"6188","no","no",0.963681487170133,0.0363185128298667
"6189","no","no",0.964687709827203,0.0353122901727974
"6190","no","no",0.970146053963404,0.0298539460365955
"6191","no","no",0.992356658528114,0.00764334147188582
"6192","no","no",0.951420018347737,0.0485799816522634
"6193","no","no",0.966252074127214,0.0337479258727864
"6194","no","no",0.988731200441638,0.0112687995583626
"6195","no","no",0.989036881183941,0.0109631188160594
"6196","no","no",0.988689997579155,0.0113100024208446
"6197","no","no",0.968177687576541,0.0318223124234585
"6198","no","no",0.985694680734077,0.0143053192659228
"6199","no","no",0.986693927113671,0.0133060728863292
"6200","no","no",0.946517195801796,0.0534828041982042
"6201","no","no",0.968172267948358,0.0318277320516423
"6202","no","no",0.978159472972909,0.0218405270270906
"6203","no","no",0.962559079645194,0.0374409203548056
"6204","no","no",0.95122759190604,0.0487724080939602
"6205","yes","no",0.956063427350835,0.0439365726491648
"6206","no","no",0.978909270921737,0.0210907290782635
"6207","no","no",0.976916006732471,0.0230839932675289
"6208","no","no",0.97829347721006,0.0217065227899401
"6209","no","no",0.954074497221692,0.0459255027783084
"6210","no","no",0.964864436343029,0.0351355636569709
"6211","yes","no",0.979367238608269,0.0206327613917312
"6212","no","no",0.969100049898698,0.0308999501013017
"6213","no","no",0.969045795815584,0.0309542041844155
"6214","no","no",0.98249978743134,0.0175002125686596
"6215","no","no",0.970146053963404,0.0298539460365955
"6216","yes","no",0.978246848280017,0.0217531517199832
"6217","no","no",0.980181611237429,0.0198183887625714
"6218","no","no",0.992857062545716,0.00714293745428413
"6219","yes","no",0.95122759190604,0.0487724080939602
"6220","no","no",0.954586810199693,0.0454131898003069
"6221","no","no",0.969996232583585,0.0300037674164147
"6222","no","no",0.979155360705689,0.0208446392943115
"6223","no","no",0.964344985254064,0.0356550147459362
"6224","no","no",0.994180531150657,0.00581946884934248
"6225","no","no",0.966943279579989,0.0330567204200111
"6226","no","no",0.988617707154026,0.0113822928459741
"6227","no","no",0.969991491045285,0.0300085089547149
"6228","no","no",0.96117385670942,0.0388261432905804
"6229","yes","no",0.970655902608971,0.0293440973910292
"6230","no","no",0.945974752500466,0.0540252474995338
"6231","no","no",0.950095909226955,0.0499040907730447
"6232","no","no",0.968513864975893,0.0314861350241074
"6233","no","no",0.961915412091367,0.0380845879086331
"6234","no","no",0.962097171382456,0.0379028286175439
"6235","no","no",0.953508975937938,0.0464910240620621
"6236","no","no",0.871905486729519,0.128094513270481
"6237","no","no",0.969507646147819,0.0304923538521812
"6238","no","no",0.987913507812179,0.0120864921878207
"6239","no","no",0.962097171382456,0.0379028286175439
"6240","no","no",0.946517195801796,0.0534828041982042
"6241","no","no",0.95122759190604,0.0487724080939602
"6242","no","no",0.969794016342954,0.0302059836570459
"6243","no","no",0.992203060762464,0.00779693923753595
"6244","no","no",0.971863778909067,0.0281362210909333
"6245","no","no",0.968946223458957,0.0310537765410428
"6246","no","no",0.969406722624061,0.0305932773759395
"6247","no","no",0.966927345055881,0.0330726549441194
"6248","no","no",0.959560840389639,0.0404391596103607
"6249","no","no",0.959560840389639,0.0404391596103607
"6250","no","no",0.961001439578955,0.0389985604210453
"6251","no","no",0.949914653700324,0.0500853462996761
"6252","no","no",0.978708503975962,0.0212914960240375
"6253","no","no",0.970017984768125,0.0299820152318754
"6254","no","no",0.966627497356652,0.0333725026433483
"6255","no","no",0.988400821818681,0.011599178181319
"6256","no","no",0.971891156725201,0.0281088432747993
"6257","no","no",0.951246640406752,0.0487533595932483
"6258","no","no",0.976532144432626,0.0234678555673735
"6259","no","no",0.953486877105791,0.0465131228942092
"6260","no","no",0.981543132261422,0.018456867738578
"6261","no","no",0.992747112852908,0.00725288714709181
"6262","no","no",0.990887033906682,0.00911296609331833
"6263","no","no",0.989199215655523,0.0108007843444772
"6264","no","no",0.981607967553489,0.0183920324465111
"6265","no","no",0.975434403395982,0.0245655966040177
"6266","no","no",0.975434403395982,0.0245655966040177
"6267","no","no",0.949914653700324,0.0500853462996761
"6268","no","no",0.948351159775606,0.0516488402243941
"6269","yes","no",0.959560840389639,0.0404391596103607
"6270","no","no",0.88763759149288,0.11236240850712
"6271","no","no",0.961597841276264,0.0384021587237359
"6272","no","no",0.956593680637775,0.0434063193622253
"6273","no","no",0.956593680637775,0.0434063193622253
"6274","no","no",0.968068276358798,0.0319317236412017
"6275","no","no",0.994407684816614,0.0055923151833865
"6276","no","no",0.97921692532367,0.0207830746763304
"6277","no","no",0.989759205900006,0.010240794099994
"6278","no","no",0.977944094269256,0.0220559057307438
"6279","no","no",0.963746128776646,0.0362538712233537
"6280","no","no",0.962078992472272,0.0379210075277276
"6281","no","no",0.980453685829684,0.0195463141703158
"6282","no","no",0.969893488545845,0.0301065114541546
"6283","no","no",0.946491960030103,0.0535080399698966
"6284","no","no",0.98015620985996,0.0198437901400397
"6285","no","no",0.965009296355569,0.0349907036444312
"6286","no","no",0.996678168595266,0.00332183140473367
"6287","no","no",0.977188982358962,0.0228110176410379
"6288","no","no",0.960665075918953,0.0393349240810466
"6289","no","no",0.871161617853309,0.128838382146691
"6290","no","no",0.968619156009451,0.031380843990549
"6291","no","no",0.991596192227139,0.00840380777286115
"6292","no","no",0.996956039984845,0.00304396001515494
"6293","no","no",0.987694667359422,0.0123053326405781
"6294","yes","no",0.987335420676136,0.0126645793238641
"6295","no","no",0.973796071397738,0.0262039286022616
"6296","no","no",0.962879265748599,0.0371207342514013
"6297","no","no",0.985412407513363,0.0145875924866371
"6298","yes","no",0.988586056843816,0.0114139431561839
"6299","no","no",0.978745253385977,0.0212547466140231
"6300","no","no",0.963746128776646,0.0362538712233537
"6301","no","no",0.948351159775606,0.0516488402243941
"6302","no","no",0.993084697745333,0.00691530225466742
"6303","yes","no",0.964569577599717,0.0354304224002827
"6304","no","no",0.970017984768125,0.0299820152318754
"6305","no","no",0.978519645260994,0.0214803547390058
"6306","no","no",0.965044270415424,0.0349557295845758
"6307","no","no",0.996116424815615,0.00388357518438517
"6308","no","no",0.93416416626566,0.0658358337343397
"6309","no","no",0.991054780834051,0.00894521916594878
"6310","no","no",0.96602865320227,0.0339713467977299
"6311","no","no",0.96384733089415,0.0361526691058496
"6312","no","no",0.965678685388134,0.0343213146118662
"6313","no","no",0.976362948107724,0.0236370518922759
"6314","no","no",0.992626316534384,0.00737368346561595
"6315","no","no",0.951664409321842,0.0483355906781581
"6316","no","no",0.969976980245996,0.030023019754004
"6317","no","no",0.951664409321842,0.0483355906781581
"6318","no","no",0.97850735410222,0.0214926458977799
"6319","no","no",0.978222644149881,0.0217773558501186
"6320","no","no",0.96709588509027,0.0329041149097298
"6321","no","no",0.97850735410222,0.0214926458977799
"6322","no","no",0.957174172865001,0.0428258271349995
"6323","no","no",0.948351159775606,0.0516488402243941
"6324","no","no",0.99062761098786,0.00937238901213994
"6325","yes","no",0.959780424945145,0.0402195750548546
"6326","yes","no",0.966438522811687,0.0335614771883129
"6327","yes","no",0.988655379662673,0.011344620337327
"6328","yes","no",0.979113484064136,0.0208865159358643
"6329","no","no",0.978502793031862,0.0214972069681376
"6330","no","no",0.948177233436261,0.0518227665637388
"6331","no","no",0.969396788706796,0.0306032112932037
"6332","no","no",0.974488608148701,0.0255113918512991
"6333","no","no",0.964861460236724,0.0351385397632763
"6334","no","no",0.954030799389776,0.0459692006102242
"6335","no","no",0.963860003113117,0.0361399968868831
"6336","no","no",0.979885135734961,0.020114864265039
"6337","no","no",0.967731157220853,0.0322688427791465
"6338","yes","no",0.97850916597904,0.0214908340209602
"6339","no","no",0.949674057031051,0.0503259429689492
"6340","no","no",0.991035869175485,0.00896413082451542
"6341","no","no",0.985404909543707,0.0145950904562933
"6342","no","no",0.991804064637353,0.0081959353626468
"6343","no","no",0.962060803524887,0.0379391964751126
"6344","no","no",0.991087214234628,0.00891278576537223
"6345","no","no",0.98712248911441,0.0128775108855899
"6346","no","no",0.984943365481536,0.015056634518464
"6347","no","no",0.967652418694966,0.0323475813050341
"6348","no","no",0.97525086011625,0.0247491398837499
"6349","no","no",0.969391936628026,0.0306080633719738
"6350","no","no",0.948326739883065,0.051673260116935
"6351","no","no",0.969396788706796,0.0306032112932037
"6352","no","no",0.987912715623028,0.0120872843769722
"6353","no","no",0.993158630707942,0.00684136929205794
"6354","no","no",0.979597526546199,0.0204024734538009
"6355","no","no",0.99431046896603,0.00568953103396965
"6356","no","no",0.972552293626426,0.0274477063735736
"6357","no","no",0.951223519103695,0.0487764808963054
"6358","no","no",0.98812069277148,0.0118793072285195
"6359","no","no",0.956021534740143,0.0439784652598573
"6360","no","no",0.994220549052273,0.00577945094772733
"6361","no","no",0.973961753644543,0.0260382463554569
"6362","no","no",0.968764322654943,0.0312356773450567
"6363","no","no",0.958452675387294,0.0415473246127065
"6364","no","no",0.991223618376674,0.00877638162332602
"6365","no","no",0.965591619415379,0.034408380584621
"6366","no","no",0.978909760331749,0.0210902396682513
"6367","no","no",0.963887321681487,0.0361126783185129
"6368","no","no",0.987556031353208,0.012443968646792
"6369","no","no",0.963887321681487,0.0361126783185129
"6370","no","no",0.966165364141272,0.0338346358587281
"6371","no","no",0.976800833808137,0.0231991661918625
"6372","no","no",0.961878876745492,0.0381211232545082
"6373","no","no",0.990679121433538,0.00932087856646224
"6374","no","no",0.979113484064136,0.0208865159358643
"6375","no","no",0.995170595847041,0.0048294041529591
"6376","no","no",0.979503049743018,0.0204969502569819
"6377","no","no",0.955596565865521,0.0444034341344786
"6378","no","no",0.972934201804188,0.0270657981958124
"6379","no","no",0.986732153180861,0.0132678468191394
"6380","no","no",0.960141630308922,0.0398583696910785
"6381","no","no",0.963829958248338,0.0361700417516623
"6382","no","no",0.986732153180861,0.0132678468191394
"6383","no","no",0.988195201813728,0.0118047981862724
"6384","no","no",0.979006913179723,0.0209930868202772
"6385","no","no",0.918668497603498,0.0813315023965019
"6386","no","no",0.961544574885659,0.0384554251143411
"6387","no","no",0.990893012670102,0.00910698732989821
"6388","no","no",0.972934201804188,0.0270657981958124
"6389","no","no",0.976520718805496,0.0234792811945038
"6390","no","no",0.978502793031862,0.0214972069681376
"6391","no","no",0.978502793031862,0.0214972069681376
"6392","no","no",0.956373951844467,0.0436260481555335
"6393","yes","no",0.963728709329689,0.0362712906703107
"6394","no","no",0.971403412500908,0.0285965874990922
"6395","no","no",0.970011187333421,0.029988812666579
"6396","no","no",0.979200554870749,0.0207994451292511
"6397","no","no",0.991223618376674,0.00877638162332602
"6398","no","no",0.966951521648631,0.0330484783513688
"6399","no","no",0.948045498099825,0.0519545019001746
"6400","no","no",0.979739611943091,0.0202603880569092
"6401","no","no",0.97255718348677,0.0274428165132297
"6402","no","no",0.973324307435303,0.0266756925646968
"6403","no","no",0.993880115727685,0.00611988427231471
"6404","no","no",0.990151099903366,0.00984890009663443
"6405","no","no",0.968162428783754,0.0318375712162465
"6406","no","no",0.979874233423146,0.0201257665768535
"6407","no","no",0.995300381075219,0.00469961892478144
"6408","no","no",0.963829958248338,0.0361700417516623
"6409","no","no",0.96805286479833,0.0319471352016698
"6410","no","no",0.990977787758253,0.00902221224174685
"6411","no","no",0.985421969989952,0.0145780300100475
"6412","no","no",0.98889652963399,0.0111034703660104
"6413","no","no",0.959576770807267,0.0404232291927336
"6414","no","no",0.980702334971586,0.0192976650284143
"6415","no","no",0.9853909273808,0.0146090726191997
"6416","no","no",0.975407850339508,0.0245921496604916
"6417","no","no",0.968517192407004,0.0314828075929962
"6418","no","no",0.949462205482299,0.0505377945177015
"6419","no","no",0.968388424700486,0.0316115752995136
"6420","no","no",0.991951881324897,0.00804811867510286
"6421","no","no",0.979783782934108,0.0202162170658925
"6422","no","no",0.993636718032856,0.00636328196714386
"6423","no","no",0.990939839205397,0.00906016079460286
"6424","no","no",0.962213380605477,0.0377866193945229
"6425","no","no",0.969374732393124,0.0306252676068764
"6426","no","no",0.987194354842677,0.012805645157323
"6427","no","no",0.961380661266718,0.0386193387332822
"6428","no","no",0.987815910276524,0.0121840897234758
"6429","no","no",0.966464628995381,0.0335353710046187
"6430","no","no",0.972309451563106,0.0276905484368943
"6431","no","no",0.96920096189487,0.0307990381051303
"6432","no","no",0.96672776162412,0.0332722383758798
"6433","no","no",0.966823142492314,0.0331768575076859
"6434","no","no",0.993880115727685,0.00611988427231471
"6435","no","no",0.959397911173784,0.0406020888262156
"6436","no","no",0.996349899827724,0.00365010017227575
"6437","no","no",0.966834562182021,0.0331654378179793
"6438","no","no",0.977402516267881,0.0225974837321194
"6439","no","no",0.978493946020649,0.0215060539793507
"6440","no","no",0.962060803524887,0.0379391964751126
"6441","no","no",0.943772083942899,0.056227916057101
"6442","no","no",0.960805260745681,0.0391947392543193
"6443","no","no",0.968190437652126,0.0318095623478743
"6444","no","no",0.968959909678628,0.0310400903213721
"6445","no","no",0.964439163313733,0.0355608366862673
"6446","no","no",0.99656938645196,0.00343061354803999
"6447","no","no",0.976725528098296,0.0232744719017035
"6448","no","no",0.965888895625042,0.0341111043749582
"6449","no","no",0.960483532415253,0.0395164675847465
