"","y.act","y.pred","y.prob.no","y.prob.yes"
"7008","no","no",0.999892502769775,0.00010749723022464
"7009","no","no",0.999999993538447,6.46155306944426e-09
"7010","no","no",0.998488407087091,0.00151159291290879
"7011","no","no",0.996097564492854,0.00390243550714579
"7012","yes","no",0.993676369237081,0.0063236307629194
"7013","no","no",0.999996839414049,3.16058595096818e-06
"7014","no","no",0.999830741620527,0.000169258379472676
"7015","no","no",0.999899997473072,0.000100002526927792
"7016","no","no",0.993666554708839,0.00633344529116087
"7017","no","no",0.998356110526262,0.00164388947373798
"7018","no","no",0.998571695938645,0.00142830406135477
"7019","no","no",0.995638219204051,0.00436178079594854
"7020","no","no",0.999999934824069,6.51759305334954e-08
"7021","no","no",0.994567762706036,0.00543223729396371
"7022","no","no",0.999822380942422,0.000177619057578067
"7023","no","no",0.989210630742664,0.0107893692573357
"7024","no","no",0.999999999999967,3.26555409181228e-14
"7025","no","no",0.995894004596931,0.00410599540306917
"7026","no","no",0.998001911136743,0.00199808886325745
"7027","no","no",0.998587623564954,0.00141237643504635
"7028","no","no",0.997198329976703,0.00280167002329688
"7029","no","no",0.999988374351968,1.16256480316546e-05
"7030","no","no",0.998745526988739,0.00125447301126139
"7031","yes","no",0.99999984940505,1.50594949618462e-07
"7032","no","no",0.999352511740475,0.000647488259525225
"7033","no","no",0.998620305688152,0.00137969431184792
"7034","no","no",0.991995149551054,0.00800485044894644
"7035","no","no",0.999129369636809,0.000870630363190576
"7036","no","no",0.996508580019139,0.00349141998086101
"7037","no","no",0.995304032225314,0.00469596777468547
"7038","no","no",0.996114092363106,0.00388590763689423
"7039","no","no",0.999335112389614,0.000664887610385562
"7040","no","no",0.999999198879638,8.01120362273362e-07
"7041","no","no",0.998845112979943,0.00115488702005747
"7042","no","no",0.999586224469753,0.000413775530247302
"7043","no","no",0.988511133652597,0.0114888663474027
"7044","no","no",0.99992303778006,7.6962219939906e-05
"7045","yes","no",0.994075548486459,0.00592445151354134
"7046","no","no",0.999907278943831,9.27210561690762e-05
"7047","no","no",0.999972262969869,2.7737030130735e-05
"7048","no","no",0.999988529822363,1.14701776368314e-05
"7049","no","no",0.994169977108664,0.00583002289133572
"7050","no","no",0.997754607291129,0.00224539270887054
"7051","no","no",0.997929472102554,0.00207052789744565
"7052","no","no",0.999556687153996,0.000443312846004342
"7053","no","no",0.99999949421878,5.0578121946929e-07
"7054","no","no",0.990321246892715,0.00967875310728528
"7055","no","no",0.999907676340596,9.23236594036373e-05
"7056","no","no",0.999999999977934,2.20659449219804e-11
"7057","no","no",0.998473419925792,0.00152658007420856
"7058","no","no",0.999999999999997,3.35283013372801e-15
"7059","no","no",0.996355877788177,0.00364412221182246
"7060","no","no",0.995995379369817,0.00400462063018354
"7061","no","no",0.990833397119841,0.00916660288015865
"7062","no","no",0.998587275673613,0.00141272432638656
"7063","no","no",0.995102582649323,0.00489741735067704
"7064","no","no",0.99964945663745,0.000350543362550156
"7065","no","no",0.992235715660781,0.00776428433921864
"7066","no","no",0.999999999763176,2.36823698836526e-10
"7067","no","no",0.997769740039445,0.0022302599605548
"7068","no","no",0.994169841860754,0.00583015813924619
"7069","no","no",0.994571394502366,0.00542860549763372
"7070","no","no",0.995380621217993,0.00461937878200696
"7071","no","no",0.997197478755798,0.00280252124420211
"7072","no","no",0.997263052118349,0.00273694788165061
"7073","no","no",0.997683044366728,0.00231695563327221
"7074","no","no",0.997742888752384,0.00225711124761558
"7075","no","no",0.996421514694459,0.00357848530554044
"7076","no","no",0.996811126607546,0.0031888733924538
"7077","no","no",0.998899354150976,0.00110064584902422
"7078","no","no",0.999999391675539,6.08324461089124e-07
"7079","no","no",0.999919758252757,8.02417472429286e-05
"7080","no","no",0.996364531195341,0.00363546880465933
"7081","no","no",0.99676451519513,0.00323548480486948
"7082","no","no",0.999775848022315,0.000224151977685117
"7083","no","no",0.994638267224005,0.00536173277599498
"7084","no","no",0.999999978034487,2.19655125971155e-08
"7085","no","no",0.995295893644215,0.00470410635578497
"7086","yes","no",0.99594654643629,0.00405345356371033
"7087","no","no",0.992753561312799,0.00724643868720141
"7088","no","no",0.99397845829281,0.00602154170719045
"7089","no","no",0.999999999990866,9.13447046155816e-12
"7090","no","no",0.99999999999996,4.01070681273342e-14
"7091","no","no",0.9998618718386,0.000138128161399809
"7092","no","no",1,4.15994283107703e-21
"7093","yes","no",0.994243246685081,0.00575675331491921
"7094","no","no",0.999999234486247,7.65513753411233e-07
"7095","no","no",0.991434644582557,0.00856535541744281
"7096","no","no",0.993417598396208,0.00658240160379153
"7097","no","no",0.995928230551295,0.00407176944870452
"7098","no","no",0.99990548922538,9.45107746196419e-05
"7099","no","no",0.999215585624997,0.000784414375003179
"7100","no","no",1,3.786565845499e-19
"7101","no","no",0.999999999919029,8.0971417300025e-11
"7102","no","no",0.992227599925016,0.00777240007498408
"7103","no","no",0.999968652687584,3.13473124161615e-05
"7104","no","no",0.999993741389906,6.25861009402362e-06
"7105","no","no",0.995481985350415,0.00451801464958503
"7106","no","no",0.991861092828667,0.00813890717133272
"7107","no","no",0.997521879512613,0.00247812048738687
"7108","no","no",0.990076077540642,0.0099239224593577
"7109","no","no",0.999999951434576,4.85654234991667e-08
"7110","no","no",0.999996375752596,3.62424740452291e-06
"7111","no","no",0.994509568181995,0.00549043181800469
"7112","no","no",0.98978563568653,0.01021436431347
"7113","no","no",0.995526099921865,0.00447390007813518
"7114","no","no",0.999971605845874,2.83941541260435e-05
"7115","no","no",0.999999999999977,2.32128112578635e-14
"7116","no","no",0.999996971256132,3.02874386819639e-06
"7117","no","no",0.994041343232795,0.00595865676720456
"7118","no","no",0.999501064273912,0.000498935726087598
"7119","no","no",0.997941223065693,0.00205877693430687
"7120","no","no",1,4.84149049281889e-16
"7121","no","no",0.998910073020821,0.00108992697917857
"7122","no","no",0.997251627805178,0.00274837219482204
"7123","no","no",0.997403702474674,0.00259629752532589
"7124","no","no",0.998522261380542,0.00147773861945814
"7125","no","no",0.998517552830879,0.00148244716912133
"7126","no","no",0.990365074714616,0.00963492528538442
"7127","no","no",0.999999999733526,2.66474023265345e-10
"7128","no","no",0.999999324023494,6.75976506350204e-07
"7129","no","no",1,8.59586567914552e-17
"7130","no","no",0.996782385064216,0.00321761493578442
"7131","no","no",0.997746708580427,0.00225329141957272
"7132","no","no",0.990365074714616,0.00963492528538442
"7133","no","no",0.989081607378588,0.0109183926214119
"7134","no","no",0.999969666918924,3.03330810758505e-05
"7135","no","no",0.990142448212506,0.00985755178749389
"7136","no","no",0.994867831380652,0.00513216861934815
"7137","no","no",0.994706011657149,0.00529398834285144
"7138","no","no",0.991481697547722,0.00851830245227851
"7139","no","no",0.997161638897083,0.00283836110291748
"7140","no","no",0.997744486632598,0.0022555133674024
"7141","no","no",0.994117061846424,0.00588293815357641
"7142","no","no",0.99967603715875,0.000323962841249853
"7143","no","no",0.997802458861053,0.00219754113894717
"7144","no","no",0.998494743085634,0.00150525691436589
"7145","no","no",0.996634329266679,0.00336567073332117
"7146","no","no",0.994884021025439,0.00511597897456096
"7147","no","no",0.994240243201975,0.00575975679802491
"7148","no","no",0.997439548045549,0.00256045195445074
"7149","no","no",0.992751381089208,0.00724861891079149
"7150","no","no",0.991223518327074,0.00877648167292612
"7151","no","no",0.996935239091668,0.00306476090833167
"7152","no","no",0.995976669047684,0.00402333095231594
"7153","no","no",0.996212882630129,0.00378711736987099
"7154","no","no",0.965448813877605,0.0345511861223949
"7155","no","no",0.990867537338934,0.00913246266106585
"7156","no","no",0.996279067236114,0.00372093276388618
"7157","no","no",0.997854457838003,0.00214554216199722
"7158","no","no",0.999749481098062,0.000250518901937427
"7159","no","no",0.997323972035682,0.0026760279643184
"7160","no","no",0.994056415780006,0.00594358421999394
"7161","no","no",0.993590461568929,0.00640953843107055
"7162","no","no",0.997697984813576,0.00230201518642409
"7163","no","no",0.987730946131034,0.0122690538689657
"7164","no","no",0.994433457570829,0.00556654242917135
"7165","no","no",0.993834910688043,0.00616508931195732
"7166","no","no",0.994900655250606,0.00509934474939382
"7167","no","no",0.998196254126876,0.00180374587312371
"7168","no","no",0.99466786769201,0.00533213230798997
"7169","no","no",0.996548510564553,0.0034514894354466
"7170","no","no",0.999990120247959,9.87975204105385e-06
"7171","no","no",0.999071462142425,0.000928537857574928
"7172","no","no",0.994456350428155,0.00554364957184442
"7173","no","no",0.991073608749208,0.00892639125079232
"7174","no","no",0.998939708407189,0.00106029159281079
"7175","no","no",0.998278551682262,0.00172144831773841
"7176","no","no",0.993861995151612,0.00613800484838749
"7177","no","no",0.999989455954028,1.05440459719781e-05
"7178","no","no",0.996087974463871,0.00391202553612888
"7179","no","no",0.993482455556801,0.00651754444319869
"7180","no","no",0.993335093804975,0.00666490619502467
"7181","no","no",0.9999984098868,1.59011319969235e-06
"7182","no","no",0.999999353352026,6.4664797355514e-07
"7183","no","no",0.993279741299401,0.00672025870059896
"7184","no","no",0.992515807823966,0.00748419217603401
"7185","no","no",0.999999999679636,3.20363982362609e-10
"7186","no","no",0.992574751968966,0.00742524803103391
"7187","no","no",0.996125999736859,0.00387400026314136
"7188","no","no",0.998600239115772,0.00139976088422763
"7189","no","no",0.992886730053876,0.00711326994612378
"7190","no","no",0.991820493042428,0.00817950695757196
"7191","no","no",0.998714845712642,0.00128515428735813
"7192","no","no",0.99878665272087,0.00121334727912965
"7193","no","no",0.992927046783123,0.00707295321687668
"7194","no","no",0.989665503770915,0.0103344962290852
"7195","no","no",0.999118593165694,0.000881406834306217
"7196","no","no",0.994809299655494,0.00519070034450565
"7197","no","no",0.993131621915177,0.00686837808482314
"7198","no","no",0.998150345393455,0.00184965460654466
"7199","no","no",0.993279741299401,0.00672025870059896
"7200","no","no",0.992377225356681,0.00762277464331894
"7201","no","no",0.999560426114719,0.000439573885280928
"7202","no","no",0.996452095613141,0.00354790438685918
"7203","no","no",0.999995185716422,4.81428357793417e-06
"7204","no","no",0.98573071109722,0.0142692889027802
"7205","yes","no",0.986690032011643,0.0133099679883569
"7206","yes","no",0.995482914442905,0.00451708555709517
"7207","yes","no",0.982675341863585,0.0173246581364155
"7208","no","no",0.985214470249276,0.0147855297507238
"7209","yes","no",0.990906550512373,0.00909344948762686
"7210","no","no",0.9848760925748,0.0151239074252002
"7211","no","no",0.985054747602552,0.0149452523974484
"7212","yes","no",0.973216312762316,0.0267836872376845
"7213","no","no",0.979297645607352,0.0207023543926482
"7214","yes","no",0.914928350156735,0.0850716498432647
"7215","yes","no",0.987279727979516,0.0127202720204839
"7216","yes","no",0.994889937274644,0.00511006272535606
"7217","yes","no",0.980194083795509,0.0198059162044914
"7218","no","no",0.986809591502959,0.0131904084970406
"7219","yes","no",0.985048605318117,0.0149513946818833
"7220","no","no",0.978035327092101,0.021964672907899
"7221","yes","no",0.987474464981101,0.0125255350188988
"7222","yes","no",0.983152046764244,0.0168479532357564
"7223","no","no",0.996054594839643,0.00394540516035738
"7224","no","no",0.990123156508411,0.0098768434915887
"7225","no","no",0.995399960631649,0.00460003936835139
"7226","no","no",0.995487859739512,0.00451214026048815
"7227","yes","no",0.997387723294135,0.00261227670586492
"7228","yes","no",0.996308276054806,0.00369172394519435
"7229","no","no",0.994874775882724,0.00512522411727593
"7230","no","no",0.99506678118901,0.00493321881099042
"7231","yes","no",0.982642163995057,0.0173578360049429
"7232","no","no",0.994505944181659,0.00549405581834069
"7233","no","no",0.99694036294491,0.00305963705508967
"7234","no","no",0.988438438164618,0.0115615618353818
"7235","yes","no",0.995094226467726,0.00490577353227388
"7236","yes","no",0.926427093638201,0.0735729063617987
"7237","no","yes",7.8144645835108e-15,0.999999999999992
"7238","no","no",0.94413158965807,0.0558684103419299
"7239","yes","no",0.984442917618952,0.0155570823810484
"7240","yes","no",0.995203172210854,0.00479682778914545
"7241","no","no",0.857360584316877,0.142639415683123
"7242","no","no",0.996342838102813,0.00365716189718675
"7243","no","no",0.981535824489863,0.0184641755101375
"7244","no","no",0.988894060546908,0.0111059394530925
"7245","no","no",0.990263028616264,0.00973697138373648
"7246","no","no",0.792756499356345,0.207243500643655
"7247","no","no",0.99703544793156,0.00296455206844009
"7248","no","no",0.864142929091823,0.135857070908177
"7249","no","no",0.977123690569097,0.0228763094309033
"7250","no","no",0.99022589312498,0.00977410687502047
"7251","no","no",0.99032379848249,0.0096762015175098
"7252","no","no",0.828909120076529,0.171090879923471
"7253","no","no",0.989614462513395,0.0103855374866055
"7254","no","no",0.984809099157634,0.0151909008423659
"7255","no","no",0.99222327549842,0.00777672450158022
"7256","no","no",0.994753968808381,0.00524603119161856
"7257","no","no",0.986203467759828,0.0137965322401723
"7258","no","no",0.993383171102604,0.00661682889739579
"7259","no","no",0.985352117387088,0.0146478826129124
"7260","no","no",0.991000254145512,0.00899974585448843
"7261","no","no",0.973820951507419,0.0261790484925808
"7262","no","no",0.992122471248544,0.00787752875145561
"7263","no","no",0.992151924032616,0.00784807596738379
"7264","no","no",0.993292675135738,0.00670732486426251
"7265","no","no",0.986203467759828,0.0137965322401723
"7266","no","no",0.989153534704759,0.0108464652952411
"7267","no","no",0.801016924524759,0.198983075475241
"7268","no","no",0.988009716470663,0.0119902835293369
"7269","yes","no",0.992057287891942,0.00794271210805793
"7270","yes","no",0.992057287891942,0.00794271210805793
"7271","no","no",0.96914193054305,0.0308580694569502
"7272","no","no",0.996798918526926,0.00320108147307373
"7273","no","no",0.988763555946839,0.0112364440531614
"7274","no","no",0.988091316573526,0.0119086834264736
